1.346	1.70481e-01	-3.71137e-03
1.347	2.10268e-01	-2.98707e-03
1.348	2.49314e-01	-2.26143e-03
1.349	2.87465e-01	-1.50562e-03
1.350	3.24370e-01	-6.96911e-04
1.351	3.59635e-01	7.87650e-05
1.352	3.92850e-01	7.89369e-04
1.353	4.23736e-01	1.47252e-03
1.354	4.51907e-01	2.09386e-03
1.355	4.77159e-01	2.56580e-03
1.356	4.99407e-01	2.93216e-03
1.357	5.18475e-01	3.27912e-03
1.358	5.34403e-01	3.44461e-03
1.359	5.47264e-01	3.51708e-03
1.360	5.57073e-01	3.57431e-03
1.361	5.63934e-01	3.54188e-03
1.362	5.67903e-01	3.37796e-03
1.363	5.68986e-01	3.24190e-03
1.364	5.67206e-01	3.04043e-03
1.365	5.62566e-01	2.75428e-03
1.366	5.54961e-01	2.42618e-03
1.367	5.44371e-01	2.14537e-03
1.368	5.30678e-01	1.76467e-03
1.369	5.13820e-01	1.40220e-03
1.370	4.93744e-01	1.07859e-03
1.371	4.70574e-01	7.82603e-04
1.372	4.43657e-01	4.77050e-04
1.373	4.15002e-01	3.21312e-04
1.374	3.83282e-01	2.23428e-04
1.375	3.49203e-01	1.69270e-04
1.376	3.13328e-01	1.97150e-04
1.377	2.75944e-01	3.05653e-04
1.378	2.37522e-01	4.34617e-04
1.379	1.98326e-01	6.23706e-04
1.380	1.58668e-01	8.67036e-04
1.381	1.18737e-01	1.13929e-03
1.382	7.87846e-02	1.46248e-03
1.383	3.86975e-02	1.83976e-03
1.384	-1.24258e-03	2.28173e-03
1.385	-4.11992e-02	2.79330e-03
1.386	-8.09392e-02	3.39690e-03
1.387	-1.20472e-01	4.09422e-03
1.388	-1.59688e-01	4.93580e-03
1.389	-1.98429e-01	5.91819e-03
1.390	-2.36496e-01	7.07157e-03
1.391	-2.73538e-01	8.41869e-03
1.392	-3.09340e-01	1.00094e-02
1.393	-3.43429e-01	1.17858e-02
1.394	-3.75500e-01	1.38166e-02
1.395	-4.05181e-01	1.60971e-02
1.396	-4.32091e-01	1.85942e-02
1.397	-4.56028e-01	2.12771e-02
1.398	-4.76832e-01	2.42642e-02
1.399	-4.94371e-01	2.74282e-02
1.400	-5.08730e-01	3.08437e-02
1.401	-5.19942e-01	3.45086e-02
1.402	-5.28003e-01	3.84476e-02
1.403	-5.33065e-01	4.25904e-02
1.404	-5.35173e-01	4.70153e-02
1.405	-5.34353e-01	5.16245e-02
1.406	-5.30692e-01	5.63941e-02
1.407	-5.24175e-01	6.12144e-02
1.408	-5.14809e-01	6.60262e-02
1.409	-5.02586e-01	7.06273e-02
1.410	-4.87477e-01	7.48436e-02
1.411	-4.69552e-01	7.84653e-02
1.412	-4.48800e-01	8.12513e-02
1.413	-4.25398e-01	8.29595e-02
1.414	-3.98830e-01	8.34058e-02
1.415	-3.71125e-01	8.24014e-02
1.416	-3.41078e-01	7.99300e-02
1.417	-3.09284e-01	7.60088e-02
1.418	-2.76421e-01	7.07410e-02
1.419	-2.42624e-01	6.43502e-02
1.420	-2.08371e-01	5.69973e-02
1.421	-1.73751e-01	4.89156e-02
1.422	-1.39141e-01	4.03595e-02
1.423	-1.04480e-01	3.14295e-02
1.424	-6.99721e-02	2.23009e-02
1.425	-3.55087e-02	1.31173e-02
1.426	-1.18429e-03	3.98163e-03
1.427	3.31107e-02	-5.03536e-03
1.428	6.73413e-02	-1.37915e-02
1.429	1.01506e-01	-2.22350e-02
1.430	1.35564e-01	-3.01507e-02
1.431	1.69501e-01	-3.74443e-02
1.432	2.03084e-01	-4.39333e-02
1.433	2.36171e-01	-4.93525e-02
1.434	2.68533e-01	-5.35568e-02
1.435	2.99754e-01	-5.63940e-02
1.436	3.29620e-01	-5.76848e-02
1.437	3.57743e-01	-5.73568e-02
1.438	3.83723e-01	-5.55195e-02
1.439	4.07384e-01	-5.22520e-02
1.440	4.28449e-01	-4.76254e-02
1.441	4.46715e-01	-4.19674e-02
1.442	4.62189e-01	-3.54936e-02
1.443	4.74798e-01	-2.82836e-02
1.444	4.84476e-01	-2.06114e-02
1.445	4.91302e-01	-1.26974e-02
1.446	4.95282e-01	-4.57214e-03
1.447	4.96361e-01	3.63887e-03
1.448	4.94593e-01	1.17187e-02
1.449	4.89962e-01	1.96070e-02
1.450	4.82401e-01	2.72794e-02
1.451	4.71956e-01	3.44709e-02
1.452	4.58583e-01	4.10192e-02
1.453	4.42271e-01	4.69146e-02
1.454	4.23099e-01	5.18176e-02
1.455	4.01175e-01	5.55474e-02
1.456	3.76090e-01	5.79768e-02
1.457	3.49737e-01	5.90341e-02
1.458	3.20911e-01	5.84902e-02
1.459	2.90386e-01	5.64421e-02
1.460	2.58640e-01	5.29775e-02
1.461	2.25843e-01	4.81502e-02
1.462	1.92486e-01	4.21629e-02
1.463	1.58709e-01	3.52644e-02
1.464	1.24724e-01	2.75602e-02
1.465	9.06120e-02	1.92663e-02
1.466	5.64825e-02	1.05486e-02
1.467	2.23750e-02	1.52539e-03
1.468	-1.18089e-02	-7.70234e-03
1.469	-4.59475e-02	-1.70050e-02
1.470	-8.02520e-02	-2.62911e-02
1.471	-1.14498e-01	-3.54153e-02
1.472	-1.48859e-01	-4.42323e-02
1.473	-1.83161e-01	-5.26100e-02
1.474	-2.17261e-01	-6.03107e-02
1.475	-2.51056e-01	-6.71523e-02
1.476	-2.84185e-01	-7.29340e-02
1.477	-3.16406e-01	-7.74711e-02
1.478	-3.47440e-01	-8.05918e-02
1.479	-3.76775e-01	-8.23122e-02
1.480	-4.04189e-01	-8.26272e-02
1.481	-4.29366e-01	-8.16412e-02
1.482	-4.52048e-01	-7.95169e-02
1.483	-4.72060e-01	-7.65954e-02
1.484	-4.89364e-01	-7.28974e-02
1.485	-5.03895e-01	-6.87954e-02
1.486	-5.15579e-01	-6.44549e-02
1.487	-5.24466e-01	-5.99993e-02
1.488	-5.30525e-01	-5.54873e-02
1.489	-5.33726e-01	-5.11885e-02
1.490	-5.34060e-01	-4.70394e-02
1.491	-5.31475e-01	-4.30425e-02
1.492	-5.25864e-01	-3.93326e-02
1.493	-5.17175e-01	-3.59193e-02
1.494	-5.05292e-01	-3.26988e-02
1.495	-4.90160e-01	-2.97491e-02
1.496	-4.71711e-01	-2.71421e-02
1.497	-4.50032e-01	-2.47195e-02
1.498	-4.24509e-01	-2.24997e-02
1.499	-3.97046e-01	-2.05760e-02
1.500	-3.66460e-01	-1.88070e-02
1.501	-3.33338e-01	-1.71216e-02
1.502	-2.98317e-01	-1.55699e-02
1.503	-2.61720e-01	-1.40793e-02
1.504	-2.23899e-01	-1.25894e-02
1.505	-1.85263e-01	-1.11173e-02
1.506	-1.46055e-01	-9.64972e-03
1.507	-1.06439e-01	-8.16681e-03
1.508	-6.67210e-02	-6.68550e-03
1.509	-2.68107e-02	-5.22227e-03
1.510	1.30578e-02	-3.79031e-03
1.511	5.30139e-02	-2.40566e-03
1.512	9.28451e-02	-1.08398e-03
1.513	1.32608e-01	1.58590e-04
1.514	1.72088e-01	1.27382e-03
1.515	2.11266e-01	2.30019e-03
1.516	2.49781e-01	3.20137e-03
1.517	2.87427e-01	3.95027e-03
1.518	3.23859e-01	4.55512e-03
1.519	3.58787e-01	5.08878e-03
1.520	3.91691e-01	5.44102e-03
1.521	4.22293e-01	5.67854e-03
1.522	4.50252e-01	5.87239e-03
1.523	4.75348e-01	5.96799e-03
1.524	4.97427e-01	5.92342e-03
1.525	5.16421e-01	5.90183e-03
1.526	5.32310e-01	5.83362e-03
1.527	5.45124e-01	5.61316e-03
1.528	5.54889e-01	5.39442e-03
1.529	5.61735e-01	5.16636e-03
1.530	5.65686e-01	4.81008e-03
1.531	5.66772e-01	4.39418e-03
1.532	5.65008e-01	4.01186e-03
1.533	5.60368e-01	3.52526e-03
1.534	5.52795e-01	2.99130e-03
1.535	5.42215e-01	2.49662e-03
1.536	5.28555e-01	2.01072e-03
1.537	5.11724e-01	1.50080e-03
1.538	4.91693e-01	1.09274e-03
1.539	4.68568e-01	7.94817e-04
1.540	4.41710e-01	4.99346e-04
1.541	4.13057e-01	3.96342e-04
1.542	3.81353e-01	3.66037e-04
1.543	3.47280e-01	3.92172e-04
1.544	3.11322e-01	4.40556e-04
1.545	2.73910e-01	5.42819e-04
1.546	2.35358e-01	6.07363e-04
1.547	1.96023e-01	6.44084e-04
1.548	1.56201e-01	6.41763e-04
1.549	1.16039e-01	6.02852e-04
1.550	7.57561e-02	5.12482e-04
1.551	3.53953e-02	3.94414e-04
1.552	-4.96716e-03	2.49308e-04
1.553	-4.53471e-02	8.44963e-05
1.554	-8.55802e-02	-7.92274e-05
1.555	-1.25728e-01	-2.33490e-04
1.556	-1.65580e-01	-3.68202e-04
1.557	-2.05029e-01	-4.61166e-04
1.558	-2.43895e-01	-5.23331e-04
1.559	-2.81882e-01	-5.17901e-04
1.560	-3.18641e-01	-4.74789e-04
1.561	-3.53841e-01	-3.69614e-04
1.562	-3.87106e-01	-2.02958e-04
1.563	-4.18022e-01	-1.10260e-05
1.564	-4.46281e-01	2.20566e-04
1.565	-4.71655e-01	4.81460e-04
1.566	-4.94028e-01	7.62282e-04
1.567	-5.13276e-01	1.00411e-03
1.568	-5.29418e-01	1.27961e-03
1.569	-5.42482e-01	1.53488e-03
1.570	-5.52486e-01	1.75400e-03
1.571	-5.59560e-01	1.96057e-03
1.572	-5.63739e-01	2.18048e-03
1.573	-5.65033e-01	2.32197e-03
1.574	-5.63492e-01	2.48896e-03
1.575	-5.59062e-01	2.60761e-03
1.576	-5.51670e-01	2.71344e-03
1.577	-5.41283e-01	2.74622e-03
1.578	-5.27809e-01	2.77853e-03
1.579	-5.11150e-01	2.70751e-03
1.580	-4.91280e-01	2.56123e-03
1.581	-4.68266e-01	2.37011e-03
1.582	-4.41472e-01	2.08841e-03
1.583	-4.12936e-01	1.67309e-03
1.584	-3.81232e-01	1.28595e-03
1.585	-3.47164e-01	8.26259e-04
1.586	-3.11170e-01	3.78367e-04
1.587	-2.73694e-01	-1.02713e-05
1.588	-2.35101e-01	-3.49467e-04
1.589	-1.95639e-01	-6.42964e-04
1.590	-1.55693e-01	-8.45340e-04
1.591	-1.15499e-01	-9.79690e-04
1.592	-7.50374e-02	-1.06283e-03
1.593	-3.45453e-02	-1.08490e-03
1.594	5.94939e-03	-1.06098e-03
1.595	4.64066e-02	-9.97791e-04
1.596	8.67747e-02	-9.02593e-04
1.597	1.26931e-01	-8.18376e-04
1.598	1.66865e-01	-6.98077e-04
1.599	2.06377e-01	-5.77821e-04
1.600	2.45265e-01	-4.77043e-04
1.601	2.83191e-01	-4.10806e-04
1.602	3.19935e-01	-3.09144e-04
1.603	3.55041e-01	-2.91387e-04
1.604	3.88178e-01	-3.26063e-04
1.605	4.19005e-01	-3.33891e-04
1.606	4.47159e-01	-4.03812e-04
1.607	4.72377e-01	-5.78920e-04
1.608	4.94629e-01	-7.05924e-04
1.609	5.13719e-01	-8.81492e-04
1.610	5.29680e-01	-1.11887e-03
1.611	5.42582e-01	-1.38198e-03
1.612	5.52418e-01	-1.58765e-03
1.613	5.59301e-01	-1.89286e-03
1.614	5.63291e-01	-2.19111e-03
1.615	5.64387e-01	-2.44914e-03
1.616	5.62621e-01	-2.74267e-03
1.617	5.57975e-01	-3.06407e-03
1.618	5.50344e-01	-3.30526e-03
1.619	5.39702e-01	-3.55539e-03
1.620	5.25989e-01	-3.78662e-03
1.621	5.09041e-01	-3.92120e-03
1.622	4.88910e-01	-3.98185e-03
1.623	4.65676e-01	-3.96560e-03
1.624	4.38658e-01	-3.85888e-03
1.625	4.09967e-01	-3.57736e-03
1.626	3.78111e-01	-3.26317e-03
1.627	3.43996e-01	-2.85732e-03
1.628	3.07975e-01	-2.40308e-03
1.629	2.70503e-01	-1.96474e-03
1.630	2.32026e-01	-1.54080e-03
1.631	1.92765e-01	-1.14432e-03
1.632	1.53020e-01	-8.15756e-04
1.633	1.12993e-01	-5.54257e-04
1.634	7.28007e-02	-3.33812e-04
1.635	3.26430e-02	-1.68366e-04
1.636	-7.57523e-03	-4.71763e-05
1.637	-4.76609e-02	4.50326e-05
1.638	-8.76874e-02	1.20328e-04
1.639	-1.27550e-01	1.90708e-04
1.640	-1.67199e-01	2.63698e-04
1.641	-2.06485e-01	3.47315e-04
1.642	-2.45103e-01	4.50866e-04
1.643	-2.82853e-01	5.78764e-04
1.644	-3.19458e-01	7.22666e-04
1.645	-3.54496e-01	8.80527e-04
1.646	-3.87618e-01	1.05189e-03
1.647	-4.18520e-01	1.23393e-03
1.648	-4.46782e-01	1.38452e-03
1.649	-4.72203e-01	1.55040e-03
1.650	-4.94642e-01	1.69199e-03
1.651	-5.13946e-01	1.82584e-03
1.652	-5.30178e-01	1.94549e-03
1.653	-5.43355e-01	2.08610e-03
1.654	-5.53448e-01	2.21511e-03
1.655	-5.60608e-01	2.33641e-03
1.656	-5.64846e-01	2.51342e-03
1.657	-5.66173e-01	2.67247e-03
1.658	-5.64634e-01	2.82760e-03
1.659	-5.60199e-01	3.01847e-03
1.660	-5.52789e-01	3.20542e-03
1.661	-5.42356e-01	3.33494e-03
1.662	-5.28838e-01	3.45118e-03
1.663	-5.12135e-01	3.52901e-03
1.664	-4.92210e-01	3.48481e-03
1.665	-4.69197e-01	3.35133e-03
1.666	-4.42410e-01	3.13587e-03
1.667	-4.13908e-01	2.73938e-03
1.668	-3.82254e-01	2.23348e-03
1.669	-3.48265e-01	1.66605e-03
1.670	-3.12447e-01	1.00361e-03
1.671	-2.75198e-01	3.08545e-04
1.672	-2.36828e-01	-4.01367e-04
1.673	-1.97700e-01	-1.09750e-03
1.674	-1.58100e-01	-1.79455e-03
1.675	-1.18259e-01	-2.46504e-03
1.676	-7.83459e-02	-3.12836e-03
1.677	-3.83792e-02	-3.78606e-03
1.678	1.53078e-03	-4.46047e-03
1.679	4.13429e-02	-5.16134e-03
1.680	8.10375e-02	-5.90633e-03
1.681	1.20511e-01	-6.70908e-03
1.682	1.59637e-01	-7.61192e-03
1.683	1.98284e-01	-8.60435e-03
1.684	2.36297e-01	-9.70689e-03
1.685	2.73218e-01	-1.09563e-02
1.686	3.08968e-01	-1.23476e-02
1.687	3.42968e-01	-1.38726e-02
1.688	3.74944e-01	-1.55218e-02
1.689	4.04471e-01	-1.73869e-02
1.690	4.31288e-01	-1.93723e-02
1.691	4.55062e-01	-2.15092e-02
1.692	4.75759e-01	-2.38857e-02
1.693	4.93208e-01	-2.64718e-02
1.694	5.07451e-01	-2.92370e-02
1.695	5.18545e-01	-3.22855e-02
1.696	5.26495e-01	-3.56448e-02
1.697	5.31411e-01	-3.92187e-02
1.698	5.33349e-01	-4.30428e-02
1.699	5.32366e-01	-4.71674e-02
1.700	5.28523e-01	-5.14271e-02
1.701	5.21800e-01	-5.57833e-02
1.702	5.12222e-01	-6.01792e-02
1.703	4.99792e-01	-6.44375e-02
1.704	4.84514e-01	-6.83415e-02
1.705	4.66428e-01	-7.17431e-02
1.706	4.45605e-01	-7.44420e-02
1.707	4.22163e-01	-7.61231e-02
1.708	3.95582e-01	-7.66864e-02
1.709	3.67994e-01	-7.59051e-02
1.710	3.38005e-01	-7.37614e-02
1.711	3.06437e-01	-7.02193e-02
1.712	2.73772e-01	-6.53984e-02
1.713	2.40215e-01	-5.94663e-02
1.714	2.06160e-01	-5.25705e-02
1.715	1.71861e-01	-4.49288e-02
1.716	1.37457e-01	-3.67835e-02
1.717	1.03046e-01	-2.82449e-02
1.718	6.87287e-02	-1.94782e-02
1.719	3.44512e-02	-1.06403e-02
1.720	3.05209e-04	-1.83068e-03
1.721	-3.37945e-02	6.84439e-03
1.722	-6.77922e-02	1.53026e-02
1.723	-1.01746e-01	2.34245e-02
1.724	-1.35640e-01	3.10075e-02
1.725	-1.69382e-01	3.79701e-02
1.726	-2.02815e-01	4.41432e-02
1.727	-2.35771e-01	4.92744e-02
1.728	-2.67943e-01	5.32105e-02
1.729	-2.99134e-01	5.58217e-02
1.730	-3.28989e-01	5.69375e-02
1.731	-3.57130e-01	5.65025e-02
1.732	-3.83168e-01	5.45965e-02
1.733	-4.06954e-01	5.13206e-02
1.734	-4.28182e-01	4.67151e-02
1.735	-4.46657e-01	4.10925e-02
1.736	-4.62332e-01	3.46519e-02
1.737	-4.75118e-01	2.74881e-02
1.738	-4.84981e-01	1.98256e-02
1.739	-4.91992e-01	1.19385e-02
1.740	-4.96118e-01	3.77593e-03
1.741	-4.97334e-01	-4.46489e-03
1.742	-4.95671e-01	-1.25957e-02
1.743	-4.91119e-01	-2.05484e-02
1.744	-4.83620e-01	-2.83195e-02
1.745	-4.73185e-01	-3.55925e-02
1.746	-4.59803e-01	-4.22469e-02
1.747	-4.43455e-01	-4.82644e-02
1.748	-4.24212e-01	-5.32920e-02
1.749	-4.02247e-01	-5.71543e-02
1.750	-3.77031e-01	-5.97090e-02
1.751	-3.50599e-01	-6.09012e-02
1.752	-3.21668e-01	-6.04698e-02
1.753	-2.90957e-01	-5.85053e-02
1.754	-2.59069e-01	-5.50917e-02
1.755	-2.26115e-01	-5.02975e-02
1.756	-1.92518e-01	-4.42789e-02
1.757	-1.58575e-01	-3.73205e-02
1.758	-1.24387e-01	-2.95417e-02
1.759	-9.00592e-02	-2.11296e-02
1.760	-5.57581e-02	-1.22748e-02
1.761	-2.14191e-02	-3.07767e-03
1.762	1.29483e-02	6.29184e-03
1.763	4.73273e-02	1.57434e-02
1.764	8.17584e-02	2.51406e-02
1.765	1.16179e-01	3.43560e-02
1.766	1.50635e-01	4.32256e-02
1.767	1.85007e-01	5.15978e-02
1.768	2.19130e-01	5.92467e-02
1.769	2.52891e-01	6.59827e-02
1.770	2.86037e-01	7.16331e-02
1.771	3.18161e-01	7.60080e-02
1.772	3.49022e-01	7.89602e-02
1.773	3.78192e-01	8.05096e-02
1.774	4.05418e-01	8.07160e-02
1.775	4.30432e-01	7.96161e-02
1.776	4.52943e-01	7.74541e-02
1.777	4.72830e-01	7.44648e-02
1.778	4.89983e-01	7.07981e-02
1.779	5.04400e-01	6.66647e-02
1.780	5.16000e-01	6.23032e-02
1.781	5.24818e-01	5.78062e-02
1.782	5.30800e-01	5.32638e-02
1.783	5.33937e-01	4.88156e-02
1.784	5.34213e-01	4.45222e-02
1.785	5.31569e-01	4.03743e-02
1.786	5.25888e-01	3.64655e-02
1.787	5.17109e-01	3.27979e-02
1.788	5.05151e-01	2.94023e-02
1.789	4.89903e-01	2.62735e-02
1.790	4.71341e-01	2.34405e-02
1.791	4.49581e-01	2.09137e-02
1.792	4.23941e-01	1.86432e-02
1.793	3.96411e-01	1.66727e-02
1.794	3.65718e-01	1.49699e-02
1.795	3.32508e-01	1.34498e-02
1.796	2.97371e-01	1.21086e-02
1.797	2.60682e-01	1.09211e-02
1.798	2.22839e-01	9.84996e-03
1.799	1.84066e-01	8.84234e-03
1.800	1.44834e-01	7.91901e-03
1.801	1.05194e-01	7.05687e-03
1.802	6.53410e-02	6.22450e-03
1.803	2.53620e-02	5.43524e-03
1.804	-1.45578e-02	4.69266e-03
1.805	-5.45396e-02	3.97313e-03
1.806	-9.44671e-02	3.29545e-03
1.807	-1.34205e-01	2.64504e-03
1.808	-1.73707e-01	2.02185e-03
1.809	-2.12838e-01	1.45585e-03
1.810	-2.51297e-01	9.31539e-04
1.811	-2.88890e-01	4.16165e-04
1.812	-3.25335e-01	-1.17989e-05
1.813	-3.60108e-01	-3.79280e-04
1.814	-3.92920e-01	-7.26767e-04
1.815	-4.23435e-01	-1.00686e-03
1.816	-4.51335e-01	-1.18553e-03
1.817	-4.76366e-01	-1.35915e-03
1.818	-4.98383e-01	-1.47524e-03
1.819	-5.17274e-01	-1.49460e-03
1.820	-5.33127e-01	-1.49203e-03
1.821	-5.45910e-01	-1.44820e-03
1.822	-5.55661e-01	-1.34268e-03
1.823	-5.62507e-01	-1.16067e-03
1.824	-5.66471e-01	-9.62869e-04
1.825	-5.67555e-01	-7.11487e-04
1.826	-5.65801e-01	-3.79298e-04
1.827	-5.61167e-01	-1.11834e-05
1.828	-5.53583e-01	3.80603e-04
1.829	-5.42992e-01	8.32514e-04
1.830	-5.29320e-01	1.31408e-03
1.831	-5.12431e-01	1.75092e-03
1.832	-4.92360e-01	2.18697e-03
1.833	-4.69139e-01	2.56550e-03
1.834	-4.42112e-01	2.89444e-03
1.835	-4.13378e-01	3.03659e-03
1.836	-3.81464e-01	3.15265e-03
1.837	-3.47208e-01	3.14177e-03
1.838	-3.11088e-01	3.04364e-03
1.839	-2.73422e-01	2.89461e-03
1.840	-2.34692e-01	2.72955e-03
1.841	-1.95110e-01	2.51234e-03
1.842	-1.55114e-01	2.31496e-03
1.843	-1.14747e-01	2.12678e-03
1.844	-7.42077e-02	1.95304e-03
1.845	-3.36026e-02	1.79886e-03
1.846	7.01484e-03	1.66412e-03
1.847	4.75581e-02	1.54983e-03
1.848	8.80154e-02	1.44960e-03
1.849	1.28328e-01	1.34999e-03
1.850	1.68376e-01	1.24099e-03
1.851	2.07973e-01	1.13950e-03
1.852	2.46980e-01	1.02587e-03
1.853	2.85063e-01	8.59502e-04
1.854	3.21997e-01	7.16079e-04
1.855	3.57283e-01	5.50191e-04
1.856	3.90553e-01	3.22797e-04
1.857	4.21523e-01	1.15877e-04
1.858	4.49817e-01	-5.21848e-05
1.859	4.75218e-01	-3.01793e-04
1.860	4.97589e-01	-5.09232e-04
1.861	5.16796e-01	-6.82411e-04
1.862	5.32921e-01	-9.00259e-04
1.863	5.45901e-01	-1.17229e-03
1.864	5.55837e-01	-1.37166e-03
1.865	5.62780e-01	-1.64444e-03
1.866	5.66807e-01	-1.98370e-03
1.867	5.67909e-01	-2.31855e-03
1.868	5.66123e-01	-2.63905e-03
1.869	5.61434e-01	-3.07594e-03
1.870	5.53733e-01	-3.49482e-03
1.871	5.42992e-01	-3.86279e-03
1.872	5.29154e-01	-4.25805e-03
1.873	5.12087e-01	-4.64652e-03
1.874	4.91793e-01	-4.89468e-03
1.875	4.68357e-01	-5.06292e-03
1.876	4.41157e-01	-5.18154e-03
1.877	4.12212e-01	-5.11701e-03
1.878	3.80205e-01	-4.91238e-03
1.879	3.45821e-01	-4.66188e-03
1.880	3.09503e-01	-4.32913e-03
1.881	2.71812e-01	-3.93196e-03
1.882	2.33000e-01	-3.51285e-03
1.883	1.93419e-01	-3.12600e-03
1.884	1.53346e-01	-2.73329e-03
1.885	1.13080e-01	-2.38244e-03
1.886	7.26205e-02	-2.06752e-03
1.887	3.21225e-02	-1.80013e-03
1.888	-8.35989e-03	-1.57591e-03
1.889	-4.88244e-02	-1.40402e-03
1.890	-8.91243e-02	-1.27661e-03
1.891	-1.29227e-01	-1.19738e-03
1.892	-1.69068e-01	-1.17329e-03
1.893	-2.08523e-01	-1.19027e-03
1.894	-2.47281e-01	-1.24960e-03
1.895	-2.85177e-01	-1.38015e-03
1.896	-3.21862e-01	-1.53943e-03
1.897	-3.56869e-01	-1.70324e-03
1.898	-3.89993e-01	-1.96319e-03
1.899	-4.20682e-01	-2.21270e-03
1.900	-4.48848e-01	-2.46697e-03
1.901	-4.74073e-01	-2.74684e-03
1.902	-4.96308e-01	-3.07171e-03
1.903	-5.15394e-01	-3.30560e-03
1.904	-5.31414e-01	-3.54125e-03
1.905	-5.44337e-01	-3.77447e-03
1.906	-5.54236e-01	-3.92490e-03
1.907	-5.61199e-01	-3.96384e-03
1.908	-5.65269e-01	-4.03330e-03
1.909	-5.66449e-01	-3.95776e-03
1.910	-5.64804e-01	-3.79436e-03
1.911	-5.60261e-01	-3.57704e-03
1.912	-5.52757e-01	-3.31115e-03
1.913	-5.42261e-01	-2.90192e-03
1.914	-5.28643e-01	-2.49720e-03
1.915	-5.11831e-01	-2.07665e-03
1.916	-4.91850e-01	-1.61608e-03
1.917	-4.68688e-01	-1.17521e-03
1.918	-4.41717e-01	-8.03902e-04
1.919	-4.12965e-01	-4.70707e-04
1.920	-3.81160e-01	-1.87805e-04
1.921	-3.46875e-01	2.81903e-05
1.922	-3.10700e-01	2.52839e-04
1.923	-2.73070e-01	4.77504e-04
1.924	-2.34321e-01	7.04469e-04
1.925	-1.94719e-01	9.69817e-04
1.926	-1.54623e-01	1.28954e-03
1.927	-1.14166e-01	1.64626e-03
1.928	-7.36408e-02	2.03411e-03
1.929	-3.29606e-02	2.46295e-03
1.930	7.70443e-03	2.90669e-03
1.931	4.82227e-02	3.36447e-03
1.932	8.87465e-02	3.81572e-03
1.933	1.29017e-01	4.22725e-03
1.934	1.69070e-01	4.61783e-03
1.935	2.08698e-01	4.96281e-03
1.936	2.47668e-01	5.21353e-03
1.937	2.85731e-01	5.39883e-03
1.938	3.22577e-01	5.51994e-03
1.939	3.57797e-01	5.52686e-03
1.940	3.91003e-01	5.43701e-03
1.941	4.21911e-01	5.29193e-03
1.942	4.50109e-01	5.10171e-03
1.943	4.75439e-01	4.77170e-03
1.944	4.97774e-01	4.47344e-03
1.945	5.16974e-01	4.13244e-03
1.946	5.33088e-01	3.71108e-03
1.947	5.46086e-01	3.25666e-03
1.948	5.56072e-01	2.82441e-03
1.949	5.63105e-01	2.27663e-03
1.950	5.67253e-01	1.70921e-03
1.951	5.68518e-01	1.09655e-03
1.952	5.66943e-01	4.91379e-04
1.953	5.62501e-01	-2.56416e-04
1.954	5.55101e-01	-9.31768e-04
1.955	5.44706e-01	-1.61536e-03
1.956	5.31188e-01	-2.31678e-03
1.957	5.14539e-01	-2.96649e-03
1.958	4.94648e-01	-3.46512e-03
1.959	4.71652e-01	-3.88819e-03
1.960	4.44896e-01	-4.20125e-03
1.961	4.16365e-01	-4.26761e-03
1.962	3.84754e-01	-4.18150e-03
1.963	3.50757e-01	-3.98084e-03
1.964	3.14929e-01	-3.62083e-03
1.965	2.77607e-01	-3.14540e-03
1.966	2.39104e-01	-2.62065e-03
1.967	1.99969e-01	-2.02223e-03
1.968	1.60274e-01	-1.38122e-03
1.969	1.20241e-01	-7.13132e-04
1.970	8.02087e-02	8.18888e-07
1.971	4.00518e-02	7.41113e-04
1.972	-4.22888e-05	1.51728e-03
1.973	-4.00360e-02	2.33808e-03
1.974	-7.99340e-02	3.19992e-03
1.975	-1.19572e-01	4.11520e-03
1.976	-1.58964e-01	5.09803e-03
1.977	-1.97900e-01	6.15556e-03
1.978	-2.36145e-01	7.27791e-03
1.979	-2.73455e-01	8.53672e-03
1.980	-3.09454e-01	9.90739e-03
1.981	-3.43781e-01	1.14106e-02
1.982	-3.76058e-01	1.30849e-02
1.983	-4.05951e-01	1.49721e-02
1.984	-4.33048e-01	1.70273e-02
1.985	-4.57134e-01	1.93187e-02
1.986	-4.78083e-01	2.18601e-02
1.987	-4.95774e-01	2.46755e-02
1.988	-5.10203e-01	2.77154e-02
1.989	-5.21452e-01	3.11192e-02
1.990	-5.29542e-01	3.48119e-02
1.991	-5.34572e-01	3.87903e-02
1.992	-5.36619e-01	4.30798e-02
1.993	-5.35739e-01	4.76651e-02
1.994	-5.31981e-01	5.24495e-02
1.995	-5.25349e-01	5.73332e-02
1.996	-5.15853e-01	6.23244e-02
1.997	-5.03509e-01	6.71501e-02
1.998	-4.88260e-01	7.16530e-02
1.999	-4.70203e-01	7.56848e-02
2.000	-4.49351e-01	7.89483e-02
2.001	-4.25912e-01	8.11910e-02
2.002	-3.99222e-01	8.22449e-02
2.003	-3.71546e-01	8.19022e-02
2.004	-3.41436e-01	8.00501e-02
2.005	-3.09759e-01	7.67418e-02
2.006	-2.76832e-01	7.20475e-02
2.007	-2.43158e-01	6.61340e-02
2.008	-2.08877e-01	5.91575e-02
2.009	-1.74376e-01	5.14021e-02
2.010	-1.39741e-01	4.30460e-02
2.011	-1.05078e-01	3.42702e-02
2.012	-7.05368e-02	2.52405e-02
2.013	-3.61404e-02	1.61453e-02
